primary_tag,entry_month,post_chatgpt,exposure_index,high_tag,rate,n_eligible,outcome
regex,2024-06,1,1.657307329678494,1,0.02631578947368421,38,return_90d
regex,2024-07,1,1.657307329678494,1,0.045454545454545456,44,return_90d
regex,2024-08,1,1.657307329678494,1,0.08163265306122448,49,return_90d
regex,2024-09,1,1.657307329678494,1,0.14705882352941177,34,return_90d
regex,2024-10,1,1.657307329678494,1,0.0,28,return_90d
regex,2024-11,1,1.657307329678494,1,0.0,23,return_90d
regex,2024-12,1,1.657307329678494,1,0.045454545454545456,22,return_90d
regex,2025-01,1,1.657307329678494,1,0.07692307692307693,26,return_90d
regex,2025-02,1,1.657307329678494,1,0.034482758620689655,29,return_90d
regex,2025-03,1,1.657307329678494,1,0.10526315789473684,19,return_90d
regex,2025-04,1,1.657307329678494,1,0.05555555555555555,18,return_90d
regex,2025-05,1,1.657307329678494,1,0.0,10,return_90d
regex,2025-06,1,1.657307329678494,1,0.0,14,return_90d
regex,2025-07,1,1.657307329678494,1,0.14285714285714285,7,return_90d
regex,2025-08,1,1.657307329678494,1,0.0,4,return_90d
regex,2025-09,1,1.657307329678494,1,0.0,13,return_90d
regex,2025-10,1,1.657307329678494,1,0.0,1,return_90d
sql,2020-01,0,0.8127371844006236,1,0.4022792022792023,1755,return_90d
sql,2020-02,0,0.8127371844006236,1,0.27713625866050806,1299,return_90d
sql,2020-03,0,0.8127371844006236,1,0.24054054054054055,1110,return_90d
sql,2020-04,0,0.8127371844006236,1,0.21554770318021202,1132,return_90d
sql,2020-05,0,0.8127371844006236,1,0.2075637642919965,1137,return_90d
sql,2020-06,0,0.8127371844006236,1,0.2176360225140713,1066,return_90d
sql,2020-07,0,0.8127371844006236,1,0.2145748987854251,988,return_90d
sql,2020-08,0,0.8127371844006236,1,0.204337899543379,876,return_90d
sql,2020-09,0,0.8127371844006236,1,0.19708029197080293,822,return_90d
sql,2020-10,0,0.8127371844006236,1,0.19631901840490798,815,return_90d
sql,2020-11,0,0.8127371844006236,1,0.19419924337957126,793,return_90d
sql,2020-12,0,0.8127371844006236,1,0.1997126436781609,696,return_90d
sql,2021-01,0,0.8127371844006236,1,0.1662303664921466,764,return_90d
sql,2021-02,0,0.8127371844006236,1,0.17198335644937587,721,return_90d
sql,2021-03,0,0.8127371844006236,1,0.20068027210884354,882,return_90d
sql,2021-04,0,0.8127371844006236,1,0.18571428571428572,770,return_90d
sql,2021-05,0,0.8127371844006236,1,0.1725067385444744,742,return_90d
sql,2021-06,0,0.8127371844006236,1,0.18170103092783504,776,return_90d
sql,2021-07,0,0.8127371844006236,1,0.16666666666666666,732,return_90d
sql,2021-08,0,0.8127371844006236,1,0.18404118404118405,777,return_90d
sql,2021-09,0,0.8127371844006236,1,0.2190082644628099,726,return_90d
sql,2021-10,0,0.8127371844006236,1,0.1797432239657632,701,return_90d
sql,2021-11,0,0.8127371844006236,1,0.16032608695652173,736,return_90d
sql,2021-12,0,0.8127371844006236,1,0.175,680,return_90d
sql,2022-01,0,0.8127371844006236,1,0.18005540166204986,722,return_90d
sql,2022-02,0,0.8127371844006236,1,0.1676470588235294,680,return_90d
sql,2022-03,0,0.8127371844006236,1,0.17798913043478262,736,return_90d
sql,2022-04,0,0.8127371844006236,1,0.19602649006622516,755,return_90d
sql,2022-05,0,0.8127371844006236,1,0.18741633199464525,747,return_90d
sql,2022-06,0,0.8127371844006236,1,0.1458625525946704,713,return_90d
sql,2022-07,0,0.8127371844006236,1,0.1744868035190616,682,return_90d
sql,2022-08,0,0.8127371844006236,1,0.1839080459770115,696,return_90d
sql,2022-09,0,0.8127371844006236,1,0.1902654867256637,678,return_90d
sql,2022-10,0,0.8127371844006236,1,0.14504881450488144,717,return_90d
sql,2022-11,0,0.8127371844006236,1,0.159375,640,return_90d
sql,2022-11,1,0.8127371844006236,1,0.1,20,return_90d
sql,2022-12,1,0.8127371844006236,1,0.14716312056737588,564,return_90d
sql,2023-01,1,0.8127371844006236,1,0.14157706093189965,558,return_90d
sql,2023-02,1,0.8127371844006236,1,0.17341040462427745,519,return_90d
sql,2023-03,1,0.8127371844006236,1,0.12658227848101267,553,return_90d
sql,2023-04,1,0.8127371844006236,1,0.13687150837988826,358,return_90d
sql,2023-05,1,0.8127371844006236,1,0.10670731707317073,328,return_90d
sql,2023-06,1,0.8127371844006236,1,0.18484848484848485,330,return_90d
sql,2023-07,1,0.8127371844006236,1,0.12232415902140673,327,return_90d
sql,2023-08,1,0.8127371844006236,1,0.10679611650485436,309,return_90d
sql,2023-09,1,0.8127371844006236,1,0.14521452145214522,303,return_90d
sql,2023-10,1,0.8127371844006236,1,0.12457912457912458,297,return_90d
sql,2023-11,1,0.8127371844006236,1,0.09025270758122744,277,return_90d
sql,2023-12,1,0.8127371844006236,1,0.0966183574879227,207,return_90d
sql,2024-01,1,0.8127371844006236,1,0.11538461538461539,260,return_90d
sql,2024-02,1,0.8127371844006236,1,0.1328125,256,return_90d
sql,2024-03,1,0.8127371844006236,1,0.12663755458515283,229,return_90d
sql,2024-04,1,0.8127371844006236,1,0.099601593625498,251,return_90d
sql,2024-05,1,0.8127371844006236,1,0.07142857142857142,224,return_90d
sql,2024-06,1,0.8127371844006236,1,0.07262569832402235,179,return_90d
sql,2024-07,1,0.8127371844006236,1,0.09497206703910614,179,return_90d
sql,2024-08,1,0.8127371844006236,1,0.10215053763440861,186,return_90d
sql,2024-09,1,0.8127371844006236,1,0.09090909090909091,154,return_90d
sql,2024-10,1,0.8127371844006236,1,0.09219858156028368,141,return_90d
sql,2024-11,1,0.8127371844006236,1,0.14545454545454545,110,return_90d
sql,2024-12,1,0.8127371844006236,1,0.0784313725490196,102,return_90d
sql,2025-01,1,0.8127371844006236,1,0.06382978723404255,94,return_90d
sql,2025-02,1,0.8127371844006236,1,0.06060606060606061,99,return_90d
sql,2025-03,1,0.8127371844006236,1,0.04938271604938271,81,return_90d
sql,2025-04,1,0.8127371844006236,1,0.08,75,return_90d
sql,2025-05,1,0.8127371844006236,1,0.07692307692307693,65,return_90d
sql,2025-06,1,0.8127371844006236,1,0.034482758620689655,58,return_90d
sql,2025-07,1,0.8127371844006236,1,0.02040816326530612,49,return_90d
sql,2025-08,1,0.8127371844006236,1,0.02857142857142857,35,return_90d
sql,2025-09,1,0.8127371844006236,1,0.08333333333333333,36,return_90d
sql,2025-10,1,0.8127371844006236,1,0.0,3,return_90d
android,2020-01,0,-0.5824723369899437,0,0.4934865900383142,2610,return_180d
android,2020-02,0,-0.5824723369899437,0,0.38077285579641845,2122,return_180d
android,2020-03,0,-0.5824723369899437,0,0.35760667903525045,2156,return_180d
android,2020-04,0,-0.5824723369899437,0,0.32401982875168994,2219,return_180d
android,2020-05,0,-0.5824723369899437,0,0.30505415162454874,2216,return_180d
android,2020-06,0,-0.5824723369899437,0,0.27169625246548323,2028,return_180d
android,2020-07,0,-0.5824723369899437,0,0.28936392075078204,1918,return_180d
android,2020-08,0,-0.5824723369899437,0,0.25535512965050733,1774,return_180d
android,2020-09,0,-0.5824723369899437,0,0.25165165165165165,1665,return_180d
android,2020-10,0,-0.5824723369899437,0,0.25882352941176473,1700,return_180d
android,2020-11,0,-0.5824723369899437,0,0.2513020833333333,1536,return_180d
android,2020-12,0,-0.5824723369899437,0,0.2565130260521042,1497,return_180d
android,2021-01,0,-0.5824723369899437,0,0.25576923076923075,1560,return_180d
android,2021-02,0,-0.5824723369899437,0,0.26207386363636365,1408,return_180d
android,2021-03,0,-0.5824723369899437,0,0.22377158034528552,1506,return_180d
android,2021-04,0,-0.5824723369899437,0,0.22483940042826553,1401,return_180d
android,2021-05,0,-0.5824723369899437,0,0.23559870550161813,1545,return_180d
android,2021-06,0,-0.5824723369899437,0,0.2308214528173795,1473,return_180d
android,2021-07,0,-0.5824723369899437,0,0.2319551506657323,1427,return_180d
android,2021-08,0,-0.5824723369899437,0,0.21151079136690648,1390,return_180d
android,2021-09,0,-0.5824723369899437,0,0.23357142857142857,1400,return_180d
android,2021-10,0,-0.5824723369899437,0,0.2031905961376994,1191,return_180d
android,2021-11,0,-0.5824723369899437,0,0.20416333066453163,1249,return_180d
android,2021-12,0,-0.5824723369899437,0,0.2218370883882149,1154,return_180d
android,2022-01,0,-0.5824723369899437,0,0.2047244094488189,1270,return_180d
android,2022-02,0,-0.5824723369899437,0,0.20970266040688576,1278,return_180d
android,2022-03,0,-0.5824723369899437,0,0.21187139323990106,1213,return_180d
android,2022-04,0,-0.5824723369899437,0,0.19101123595505617,1157,return_180d
android,2022-05,0,-0.5824723369899437,0,0.18629173989455183,1138,return_180d
android,2022-06,0,-0.5824723369899437,0,0.21991341991341992,1155,return_180d
android,2022-07,0,-0.5824723369899437,0,0.19700967458223395,1137,return_180d
android,2022-08,0,-0.5824723369899437,0,0.19589257503949448,1266,return_180d
android,2022-09,0,-0.5824723369899437,0,0.21288014311270126,1118,return_180d
android,2022-10,0,-0.5824723369899437,0,0.1922365988909427,1082,return_180d
android,2022-11,0,-0.5824723369899437,0,0.16777251184834124,1055,return_180d
android,2022-11,1,-0.5824723369899437,0,0.15625,32,return_180d
android,2022-12,1,-0.5824723369899437,0,0.16844349680170576,938,return_180d
android,2023-01,1,-0.5824723369899437,0,0.16558741905642924,1081,return_180d
android,2023-02,1,-0.5824723369899437,0,0.1598317560462671,951,return_180d
android,2023-03,1,-0.5824723369899437,0,0.17011995637949837,917,return_180d
android,2023-04,1,-0.5824723369899437,0,0.15288220551378445,798,return_180d
android,2023-05,1,-0.5824723369899437,0,0.15704697986577182,745,return_180d
android,2023-06,1,-0.5824723369899437,0,0.14078947368421052,760,return_180d
android,2023-07,1,-0.5824723369899437,0,0.1497326203208556,748,return_180d
android,2023-08,1,-0.5824723369899437,0,0.15089514066496162,782,return_180d
android,2023-09,1,-0.5824723369899437,0,0.14042553191489363,705,return_180d
android,2023-10,1,-0.5824723369899437,0,0.1527777777777778,720,return_180d
android,2023-11,1,-0.5824723369899437,0,0.13866231647634583,613,return_180d
android,2023-12,1,-0.5824723369899437,0,0.16117216117216118,546,return_180d
android,2024-01,1,-0.5824723369899437,0,0.13583815028901733,692,return_180d
android,2024-02,1,-0.5824723369899437,0,0.12735849056603774,636,return_180d
android,2024-03,1,-0.5824723369899437,0,0.1280388978930308,617,return_180d
android,2024-04,1,-0.5824723369899437,0,0.11909262759924386,529,return_180d
android,2024-05,1,-0.5824723369899437,0,0.11305732484076433,628,return_180d
android,2024-06,1,-0.5824723369899437,0,0.11203319502074689,482,return_180d
android,2024-07,1,-0.5824723369899437,0,0.11928429423459244,503,return_180d
android,2024-08,1,-0.5824723369899437,0,0.11224489795918367,490,return_180d
android,2024-09,1,-0.5824723369899437,0,0.09247311827956989,465,return_180d
android,2024-10,1,-0.5824723369899437,0,0.11022044088176353,499,return_180d
android,2024-11,1,-0.5824723369899437,0,0.08486238532110092,436,return_180d
android,2024-12,1,-0.5824723369899437,0,0.09660574412532637,383,return_180d
android,2025-01,1,-0.5824723369899437,0,0.09090909090909091,385,return_180d
android,2025-02,1,-0.5824723369899437,0,0.0903010033444816,299,return_180d
android,2025-03,1,-0.5824723369899437,0,0.0944055944055944,286,return_180d
android,2025-04,1,-0.5824723369899437,0,0.09009009009009009,222,return_180d
android,2025-05,1,-0.5824723369899437,0,0.07777777777777778,180,return_180d
android,2025-06,1,-0.5824723369899437,0,0.1092896174863388,183,return_180d
android,2025-07,1,-0.5824723369899437,0,0.2,30,return_180d
apache-spark,2020-01,0,0.6785814699695615,1,0.5182186234817814,247,return_180d
apache-spark,2020-02,0,0.6785814699695615,1,0.39378238341968913,193,return_180d
apache-spark,2020-03,0,0.6785814699695615,1,0.3241758241758242,182,return_180d
apache-spark,2020-04,0,0.6785814699695615,1,0.31555555555555553,225,return_180d
apache-spark,2020-05,0,0.6785814699695615,1,0.2692307692307692,182,return_180d
apache-spark,2020-06,0,0.6785814699695615,1,0.22404371584699453,183,return_180d
apache-spark,2020-07,0,0.6785814699695615,1,0.24074074074074073,162,return_180d
apache-spark,2020-08,0,0.6785814699695615,1,0.272108843537415,147,return_180d
apache-spark,2020-09,0,0.6785814699695615,1,0.2112676056338028,142,return_180d
apache-spark,2020-10,0,0.6785814699695615,1,0.22099447513812154,181,return_180d
apache-spark,2020-11,0,0.6785814699695615,1,0.25925925925925924,135,return_180d
apache-spark,2020-12,0,0.6785814699695615,1,0.2033898305084746,118,return_180d
apache-spark,2021-01,0,0.6785814699695615,1,0.16822429906542055,107,return_180d
apache-spark,2021-02,0,0.6785814699695615,1,0.1651376146788991,109,return_180d
apache-spark,2021-03,0,0.6785814699695615,1,0.1623931623931624,117,return_180d
apache-spark,2021-04,0,0.6785814699695615,1,0.25,108,return_180d
apache-spark,2021-05,0,0.6785814699695615,1,0.21495327102803738,107,return_180d
apache-spark,2021-06,0,0.6785814699695615,1,0.1875,112,return_180d
apache-spark,2021-07,0,0.6785814699695615,1,0.2074074074074074,135,return_180d
apache-spark,2021-08,0,0.6785814699695615,1,0.16831683168316833,101,return_180d
apache-spark,2021-09,0,0.6785814699695615,1,0.24324324324324326,111,return_180d
apache-spark,2021-10,0,0.6785814699695615,1,0.20175438596491227,114,return_180d
apache-spark,2021-11,0,0.6785814699695615,1,0.19298245614035087,114,return_180d
apache-spark,2021-12,0,0.6785814699695615,1,0.15841584158415842,101,return_180d
apache-spark,2022-01,0,0.6785814699695615,1,0.1368421052631579,95,return_180d
apache-spark,2022-02,0,0.6785814699695615,1,0.17886178861788618,123,return_180d
apache-spark,2022-03,0,0.6785814699695615,1,0.20967741935483872,124,return_180d
apache-spark,2022-04,0,0.6785814699695615,1,0.17424242424242425,132,return_180d
apache-spark,2022-05,0,0.6785814699695615,1,0.17117117117117117,111,return_180d
apache-spark,2022-06,0,0.6785814699695615,1,0.19469026548672566,113,return_180d
apache-spark,2022-07,0,0.6785814699695615,1,0.1796875,128,return_180d
apache-spark,2022-08,0,0.6785814699695615,1,0.12244897959183673,98,return_180d
apache-spark,2022-09,0,0.6785814699695615,1,0.1485148514851485,101,return_180d
apache-spark,2022-10,0,0.6785814699695615,1,0.19008264462809918,121,return_180d
apache-spark,2022-11,0,0.6785814699695615,1,0.17721518987341772,79,return_180d
apache-spark,2022-11,1,0.6785814699695615,1,0.0,3,return_180d
apache-spark,2022-12,1,0.6785814699695615,1,0.17475728155339806,103,return_180d
apache-spark,2023-01,1,0.6785814699695615,1,0.136986301369863,73,return_180d
apache-spark,2023-02,1,0.6785814699695615,1,0.09278350515463918,97,return_180d
apache-spark,2023-03,1,0.6785814699695615,1,0.16304347826086957,92,return_180d
apache-spark,2023-04,1,0.6785814699695615,1,0.07692307692307693,65,return_180d
apache-spark,2023-05,1,0.6785814699695615,1,0.136986301369863,73,return_180d
apache-spark,2023-06,1,0.6785814699695615,1,0.1076923076923077,65,return_180d
apache-spark,2023-07,1,0.6785814699695615,1,0.11594202898550725,69,return_180d
apache-spark,2023-08,1,0.6785814699695615,1,0.11290322580645161,62,return_180d
apache-spark,2023-09,1,0.6785814699695615,1,0.14,50,return_180d
apache-spark,2023-10,1,0.6785814699695615,1,0.14814814814814814,54,return_180d
apache-spark,2023-11,1,0.6785814699695615,1,0.12280701754385964,57,return_180d
apache-spark,2023-12,1,0.6785814699695615,1,0.0851063829787234,47,return_180d
apache-spark,2024-01,1,0.6785814699695615,1,0.06349206349206349,63,return_180d
apache-spark,2024-02,1,0.6785814699695615,1,0.21153846153846154,52,return_180d
apache-spark,2024-03,1,0.6785814699695615,1,0.13559322033898305,59,return_180d
apache-spark,2024-04,1,0.6785814699695615,1,0.08695652173913043,46,return_180d
apache-spark,2024-05,1,0.6785814699695615,1,0.05128205128205128,39,return_180d
apache-spark,2024-06,1,0.6785814699695615,1,0.13333333333333333,45,return_180d
apache-spark,2024-07,1,0.6785814699695615,1,0.14285714285714285,49,return_180d
apache-spark,2024-08,1,0.6785814699695615,1,0.10638297872340426,47,return_180d
apache-spark,2024-09,1,0.6785814699695615,1,0.02631578947368421,38,return_180d
apache-spark,2024-10,1,0.6785814699695615,1,0.1388888888888889,36,return_180d
apache-spark,2024-11,1,0.6785814699695615,1,0.11428571428571428,35,return_180d
apache-spark,2024-12,1,0.6785814699695615,1,0.1,20,return_180d
apache-spark,2025-01,1,0.6785814699695615,1,0.10526315789473684,19,return_180d
apache-spark,2025-02,1,0.6785814699695615,1,0.045454545454545456,22,return_180d
apache-spark,2025-03,1,0.6785814699695615,1,0.08695652173913043,23,return_180d
apache-spark,2025-04,1,0.6785814699695615,1,0.1,20,return_180d
apache-spark,2025-05,1,0.6785814699695615,1,0.0,11,return_180d
apache-spark,2025-06,1,0.6785814699695615,1,0.14285714285714285,14,return_180d
apache-spark,2025-07,1,0.6785814699695615,1,0.3333333333333333,3,return_180d
bash,2020-01,0,0.4267372425853595,1,0.46153846153846156,364,return_180d
bash,2020-02,0,0.4267372425853595,1,0.2838709677419355,310,return_180d
bash,2020-03,0,0.4267372425853595,1,0.2375886524822695,282,return_180d
bash,2020-04,0,0.4267372425853595,1,0.2305194805194805,308,return_180d
bash,2020-05,0,0.4267372425853595,1,0.21071428571428572,280,return_180d
bash,2020-06,0,0.4267372425853595,1,0.20384615384615384,260,return_180d
bash,2020-07,0,0.4267372425853595,1,0.19742489270386265,233,return_180d
bash,2020-08,0,0.4267372425853595,1,0.17695473251028807,243,return_180d
bash,2020-09,0,0.4267372425853595,1,0.17040358744394618,223,return_180d
bash,2020-10,0,0.4267372425853595,1,0.1917808219178082,219,return_180d
bash,2020-11,0,0.4267372425853595,1,0.13043478260869565,207,return_180d
bash,2020-12,0,0.4267372425853595,1,0.20809248554913296,173,return_180d
bash,2021-01,0,0.4267372425853595,1,0.18478260869565216,184,return_180d
bash,2021-02,0,0.4267372425853595,1,0.1694915254237288,177,return_180d
bash,2021-03,0,0.4267372425853595,1,0.1596244131455399,213,return_180d
bash,2021-04,0,0.4267372425853595,1,0.13333333333333333,210,return_180d
bash,2021-05,0,0.4267372425853595,1,0.15789473684210525,152,return_180d
bash,2021-06,0,0.4267372425853595,1,0.15135135135135136,185,return_180d
bash,2021-07,0,0.4267372425853595,1,0.11538461538461539,156,return_180d
bash,2021-08,0,0.4267372425853595,1,0.1402439024390244,164,return_180d
bash,2021-09,0,0.4267372425853595,1,0.1037037037037037,135,return_180d
bash,2021-10,0,0.4267372425853595,1,0.16230366492146597,191,return_180d
bash,2021-11,0,0.4267372425853595,1,0.15934065934065933,182,return_180d
bash,2021-12,0,0.4267372425853595,1,0.07738095238095238,168,return_180d
